iso_timestamp,unix_ts,yaw,steer,vel,accel_pedal
2017-04-15T00:33:46.274726Z,1492216426.2747266,-0.488281,-3.3,101.93,26.274519
2017-04-15T00:33:46.284286Z,1492216426.284286,-0.488281,-3.3,101.91,26.274519
2017-04-15T00:33:46.294286Z,1492216426.2942863,-0.488281,-3.3,101.87,26.274519
2017-04-15T00:33:46.304399Z,1492216426.3043995,-0.244141,-3.2,101.87,26.274519
2017-04-15T00:33:46.314439Z,1492216426.3144393,-0.244141,-3.2,101.82,26.274519
2017-04-15T00:33:46.324271Z,1492216426.324272,-0.244141,-3.1,101.8,26.274519
2017-04-15T00:33:46.334327Z,1492216426.334328,-0.244141,-3.0,101.8,26.274519
2017-04-15T00:33:46.344291Z,1492216426.3442917,-0.244141,-3.0,101.78,26.274519
2017-04-15T00:33:46.354286Z,1492216426.354287,-0.244141,-2.9,101.84,26.274519
2017-04-15T00:33:46.364294Z,1492216426.3642948,-0.244141,-2.9,101.8,26.274519
2017-04-15T00:33:46.374272Z,1492216426.3742723,-0.244141,-2.9,101.78,26.274519
2017-04-15T00:33:46.384288Z,1492216426.384288,-0.244141,-2.8,101.8,26.274519
2017-04-15T00:33:46.394274Z,1492216426.3942747,-0.244141,-2.8,101.8,26.274519
2017-04-15T00:33:46.404328Z,1492216426.404328,-0.244141,-2.8,101.82,26.274519
2017-04-15T00:33:46.414283Z,1492216426.4142833,-0.244141,-2.8,101.87,26.274519
2017-04-15T00:33:46.424285Z,1492216426.4242852,-0.244141,-2.8,101.84,26.274519
2017-04-15T00:33:46.434330Z,1492216426.4343307,-0.244141,-2.8,101.8,26.274519
2017-04-15T00:33:46.444745Z,1492216426.444745,-0.244141,-2.8,101.76,26.274519
2017-04-15T00:33:46.454269Z,1492216426.45427,-0.488281,-2.8,101.71,26.274519
2017-04-15T00:33:46.464277Z,1492216426.4642775,-0.488281,-2.8,101.69,26.274519
2017-04-15T00:33:46.474339Z,1492216426.4743392,-0.488281,-2.8,101.71,26.274519
2017-04-15T00:33:46.484279Z,1492216426.4842792,-0.488281,-2.8,101.76,26.274519
2017-04-15T00:33:46.494273Z,1492216426.4942732,-0.488281,-2.8,101.8,26.274519
2017-04-15T00:33:46.504406Z,1492216426.5044065,-0.488281,-2.8,101.73,26.274519
2017-04-15T00:33:46.514285Z,1492216426.5142856,-0.488281,-2.8,101.71,26.274519
2017-04-15T00:33:46.524253Z,1492216426.5242538,-0.244141,-2.8,101.67,26.274519
2017-04-15T00:33:46.534363Z,1492216426.5343635,-0.244141,-2.8,101.65,26.274519
2017-04-15T00:33:46.544630Z,1492216426.54463,-0.244141,-2.8,101.71,26.274519
2017-04-15T00:33:46.554274Z,1492216426.554274,-0.244141,-2.8,101.73,26.274519
2017-04-15T00:33:46.564275Z,1492216426.564276,-0.244141,-2.8,101.67,26.274519
2017-04-15T00:33:46.574267Z,1492216426.5742676,-0.244141,-2.8,101.62,26.274519
2017-04-15T00:33:46.584274Z,1492216426.5842743,0.0,-2.8,101.51,26.274519
2017-04-15T00:33:46.594244Z,1492216426.5942447,0.0,-2.8,101.49,26.274519
2017-04-15T00:33:46.604340Z,1492216426.6043408,0.0,-2.8,101.54,26.274519
2017-04-15T00:33:46.614276Z,1492216426.6142766,0.0,-2.8,101.69,26.274519
2017-04-15T00:33:46.624334Z,1492216426.6243348,0.0,-2.8,101.76,26.274519
2017-04-15T00:33:46.634364Z,1492216426.6343648,0.0,-2.8,101.73,26.274519
2017-04-15T00:33:46.644270Z,1492216426.644271,0.0,-2.8,101.73,26.274519
2017-04-15T00:33:46.654275Z,1492216426.6542752,0.0,-2.8,101.73,26.274519
2017-04-15T00:33:46.664266Z,1492216426.664266,0.0,-2.8,101.67,26.274519
2017-04-15T00:33:46.674362Z,1492216426.6743624,0.0,-2.8,101.65,26.274519
2017-04-15T00:33:46.684275Z,1492216426.6842756,0.0,-2.8,101.58,26.274519
2017-04-15T00:33:46.694275Z,1492216426.6942756,0.0,-2.8,101.56,25.882362
2017-04-15T00:33:46.704377Z,1492216426.7043774,0.0,-2.8,101.56,25.882362
2017-04-15T00:33:46.714281Z,1492216426.7142816,0.0,-2.8,101.54,25.882362
2017-04-15T00:33:46.724236Z,1492216426.7242367,0.0,-2.8,101.56,25.882362
2017-04-15T00:33:46.734354Z,1492216426.734354,0.0,-2.8,101.56,25.490205
2017-04-15T00:33:46.744274Z,1492216426.7442746,0.0,-2.8,101.51,25.490205
2017-04-15T00:33:46.754281Z,1492216426.7542815,0.0,-2.8,101.56,25.490205
2017-04-15T00:33:46.764278Z,1492216426.7642787,0.0,-2.8,101.56,25.490205
2017-04-15T00:33:46.774262Z,1492216426.774262,0.0,-2.9,101.54,25.490205
2017-04-15T00:33:46.784276Z,1492216426.7842765,0.0,-2.9,101.54,25.490205
2017-04-15T00:33:46.794272Z,1492216426.794273,0.0,-3.0,101.56,25.490205
2017-04-15T00:33:46.804407Z,1492216426.8044076,-0.244141,-3.0,101.56,25.490205
2017-04-15T00:33:46.814245Z,1492216426.8142455,-0.244141,-3.0,101.49,25.490205
2017-04-15T00:33:46.824340Z,1492216426.8243408,-0.244141,-3.1,101.47,25.490205
2017-04-15T00:33:46.834388Z,1492216426.8343887,-0.488281,-3.1,101.47,25.490205
2017-04-15T00:33:46.844260Z,1492216426.8442607,-0.488281,-3.2,101.47,25.490205
2017-04-15T00:33:46.854224Z,1492216426.8542247,-0.488281,-3.2,101.47,25.490205
2017-04-15T00:33:46.864235Z,1492216426.8642356,-0.488281,-3.3,101.45,25.490205
2017-04-15T00:33:46.874241Z,1492216426.8742418,-0.488281,-3.3,101.41,25.098048
2017-04-15T00:33:46.884278Z,1492216426.8842783,-0.488281,-3.4,101.38,25.098048
2017-04-15T00:33:46.894255Z,1492216426.8942554,-0.488281,-3.4,101.36,25.098048
2017-04-15T00:33:46.904645Z,1492216426.9046457,-0.488281,-3.4,101.36,25.098048
2017-04-15T00:33:46.916642Z,1492216426.9166424,-0.488281,-3.4,101.49,25.098048
2017-04-15T00:33:46.924275Z,1492216426.9242752,-0.488281,-3.4,101.49,25.098048
2017-04-15T00:33:46.934325Z,1492216426.9343252,-0.488281,-3.4,101.36,25.098048
2017-04-15T00:33:46.945085Z,1492216426.9450855,-0.488281,-3.5,101.43,25.098048
2017-04-15T00:33:46.954205Z,1492216426.954205,-0.488281,-3.5,101.41,25.098048
2017-04-15T00:33:46.964224Z,1492216426.9642248,-0.488281,-3.5,101.32,25.098048
2017-04-15T00:33:46.974244Z,1492216426.974244,-0.488281,-3.5,101.3,25.098048
2017-04-15T00:33:46.984280Z,1492216426.9842803,-0.488281,-3.5,101.36,25.098048
2017-04-15T00:33:46.994218Z,1492216426.9942183,-0.488281,-3.6,101.36,25.098048
2017-04-15T00:33:47.004502Z,1492216427.0045023,-0.488281,-3.6,101.32,25.098048
2017-04-15T00:33:47.014242Z,1492216427.0142424,-0.488281,-3.6,101.34,25.098048
2017-04-15T00:33:47.024502Z,1492216427.0245025,-0.488281,-3.6,101.3,25.098048
2017-04-15T00:33:47.034280Z,1492216427.0342803,-0.488281,-3.6,101.25,25.098048
2017-04-15T00:33:47.045263Z,1492216427.0452635,-0.488281,-3.6,101.27,25.098048
2017-04-15T00:33:47.054197Z,1492216427.0541973,-0.488281,-3.6,101.27,25.098048
2017-04-15T00:33:47.064281Z,1492216427.0642812,-0.488281,-3.6,101.27,25.098048
2017-04-15T00:33:47.074290Z,1492216427.0742908,-0.488281,-3.6,101.21,25.098048
2017-04-15T00:33:47.084215Z,1492216427.0842152,-0.488281,-3.7,101.21,25.098048
2017-04-15T00:33:47.094241Z,1492216427.0942419,-0.488281,-3.7,101.27,25.098048
2017-04-15T00:33:47.104463Z,1492216427.1044638,-0.488281,-3.7,101.3,25.098048
2017-04-15T00:33:47.114254Z,1492216427.1142547,-0.488281,-3.8,101.27,25.098048
2017-04-15T00:33:47.124230Z,1492216427.1242306,-0.488281,-3.8,101.25,25.098048
2017-04-15T00:33:47.134372Z,1492216427.1343727,-0.488281,-3.8,101.17,25.098048
2017-04-15T00:33:47.144361Z,1492216427.1443613,-0.488281,-3.8,101.19,25.098048
2017-04-15T00:33:47.154215Z,1492216427.154215,-0.488281,-3.9,101.19,25.098048
2017-04-15T00:33:47.164254Z,1492216427.1642547,-0.488281,-4.0,101.23,25.098048
2017-04-15T00:33:47.174215Z,1492216427.1742156,-0.488281,-4.0,101.27,25.098048
2017-04-15T00:33:47.184450Z,1492216427.1844504,-0.488281,-4.1,101.19,25.098048
2017-04-15T00:33:47.194238Z,1492216427.194239,-0.488281,-4.1,101.17,25.098048
2017-04-15T00:33:47.204407Z,1492216427.2044077,-0.488281,-4.1,101.19,25.098048
2017-04-15T00:33:47.214226Z,1492216427.2142265,-0.488281,-4.1,101.17,25.098048
2017-04-15T00:33:47.224293Z,1492216427.2242937,-0.488281,-4.1,101.14,25.098048
2017-04-15T00:33:47.234335Z,1492216427.2343354,-0.488281,-4.1,101.17,25.098048
2017-04-15T00:33:47.244593Z,1492216427.2445939,-0.488281,-4.2,101.17,25.098048
2017-04-15T00:33:47.254197Z,1492216427.2541978,-0.488281,-4.2,101.1,25.098048
2017-04-15T00:33:47.264344Z,1492216427.2643447,-0.488281,-4.2,101.06,25.098048
2017-04-15T00:33:47.274295Z,1492216427.2742956,-0.488281,-4.2,101.03,25.098048
2017-04-15T00:33:47.284285Z,1492216427.2842853,-0.488281,-4.2,101.01,25.098048
2017-04-15T00:33:47.294466Z,1492216427.2944667,-0.488281,-4.3,101.06,25.098048
2017-04-15T00:33:47.304355Z,1492216427.3043551,-0.488281,-4.3,101.08,25.098048
2017-04-15T00:33:47.314291Z,1492216427.314291,-0.732422,-4.4,101.1,25.098048
2017-04-15T00:33:47.324615Z,1492216427.324616,-0.732422,-4.4,101.1,25.098048
2017-04-15T00:33:47.334373Z,1492216427.3343732,-0.732422,-4.4,101.08,25.098048
2017-04-15T00:33:47.344217Z,1492216427.3442175,-0.732422,-4.5,101.03,25.098048
2017-04-15T00:33:47.354214Z,1492216427.3542147,-0.732422,-4.6,101.06,25.098048
2017-04-15T00:33:47.364206Z,1492216427.3642068,-0.732422,-4.6,101.1,25.098048
2017-04-15T00:33:47.374449Z,1492216427.3744495,-0.732422,-4.6,101.06,25.098048
2017-04-15T00:33:47.384206Z,1492216427.3842068,-0.732422,-4.7,101.01,25.098048
2017-04-15T00:33:47.394438Z,1492216427.3944383,-0.732422,-4.8,100.99,25.098048
2017-04-15T00:33:47.404373Z,1492216427.4043732,-0.732422,-4.8,100.93,25.098048
2017-04-15T00:33:47.414403Z,1492216427.4144037,-0.732422,-4.8,100.91,25.098048
2017-04-15T00:33:47.424361Z,1492216427.4243612,-0.732422,-4.9,100.93,25.098048
2017-04-15T00:33:47.434233Z,1492216427.4342337,-0.732422,-4.9,100.93,25.098048
2017-04-15T00:33:47.444214Z,1492216427.4442148,-0.732422,-5.0,100.86,25.098048
2017-04-15T00:33:47.454521Z,1492216427.4545214,-0.732422,-5.0,100.84,25.098048
2017-04-15T00:33:47.464415Z,1492216427.464415,-0.732422,-5.1,100.86,25.098048
2017-04-15T00:33:47.474273Z,1492216427.4742737,-0.732422,-5.1,100.86,25.098048
2017-04-15T00:33:47.484431Z,1492216427.4844313,-0.732422,-5.1,100.91,25.098048
2017-04-15T00:33:47.494283Z,1492216427.4942837,-0.732422,-5.2,100.86,25.098048
2017-04-15T00:33:47.504291Z,1492216427.5042915,-0.732422,-5.2,100.82,25.098048
2017-04-15T00:33:47.514321Z,1492216427.514321,-0.976562,-5.2,100.84,25.098048
2017-04-15T00:33:47.524474Z,1492216427.5244749,-0.976562,-5.2,100.84,25.098048
2017-04-15T00:33:47.534333Z,1492216427.5343332,-0.976562,-5.3,100.84,25.098048
2017-04-15T00:33:47.544328Z,1492216427.5443287,-0.976562,-5.3,100.86,25.098048
2017-04-15T00:33:47.554332Z,1492216427.5543327,-0.976562,-5.3,100.82,25.098048
2017-04-15T00:33:47.564346Z,1492216427.5643463,-0.976562,-5.4,100.75,25.098048
2017-04-15T00:33:47.574295Z,1492216427.574296,-0.976562,-5.4,100.8,25.098048
2017-04-15T00:33:47.584354Z,1492216427.5843549,-0.976562,-5.4,100.8,25.098048
2017-04-15T00:33:47.594324Z,1492216427.5943244,-0.976562,-5.4,100.71,25.098048
2017-04-15T00:33:47.604432Z,1492216427.6044328,-0.976562,-5.4,100.69,25.098048
2017-04-15T00:33:47.614364Z,1492216427.6143644,-1.220703,-5.4,100.73,25.098048
2017-04-15T00:33:47.624320Z,1492216427.6243207,-1.220703,-5.5,100.73,25.098048
2017-04-15T00:33:47.634359Z,1492216427.6343591,-0.976562,-5.5,100.71,25.098048
2017-04-15T00:33:47.644434Z,1492216427.6444342,-0.976562,-5.5,100.75,25.098048
2017-04-15T00:33:47.654309Z,1492216427.654309,-0.976562,-5.5,100.73,25.098048
2017-04-15T00:33:47.664314Z,1492216427.6643147,-0.976562,-5.6,100.69,25.098048
2017-04-15T00:33:47.674309Z,1492216427.6743095,-1.220703,-5.6,100.75,25.098048
2017-04-15T00:33:47.684673Z,1492216427.684673,-1.220703,-5.7,100.73,25.098048
2017-04-15T00:33:47.694351Z,1492216427.694352,-1.220703,-5.7,100.67,25.098048
2017-04-15T00:33:47.704465Z,1492216427.7044656,-1.220703,-5.8,100.62,25.098048
2017-04-15T00:33:47.714329Z,1492216427.71433,-1.220703,-5.8,100.58,25.098048
2017-04-15T00:33:47.724304Z,1492216427.724305,-1.220703,-5.9,100.56,25.098048
2017-04-15T00:33:47.734522Z,1492216427.7345228,-1.220703,-5.9,100.6,25.098048
2017-04-15T00:33:47.744292Z,1492216427.7442927,-1.220703,-6.0,100.65,25.098048
2017-04-15T00:33:47.754263Z,1492216427.7542636,-1.220703,-6.0,100.67,25.098048
2017-04-15T00:33:47.764301Z,1492216427.764301,-1.220703,-6.1,100.6,25.098048
2017-04-15T00:33:47.774340Z,1492216427.7743406,-1.220703,-6.1,100.62,25.098048
2017-04-15T00:33:47.784171Z,1492216427.7841716,-1.220703,-6.2,100.62,25.098048
2017-04-15T00:33:47.794251Z,1492216427.7942514,-1.220703,-6.2,100.62,25.098048
2017-04-15T00:33:47.804308Z,1492216427.804308,-0.976562,-6.3,100.65,25.098048
2017-04-15T00:33:47.814298Z,1492216427.814298,-0.976562,-6.3,100.56,25.098048
2017-04-15T00:33:47.824322Z,1492216427.8243227,-0.976562,-6.4,100.54,25.098048
2017-04-15T00:33:47.834336Z,1492216427.8343368,-0.976562,-6.4,100.56,25.098048
2017-04-15T00:33:47.844215Z,1492216427.8442152,-0.976562,-6.5,100.52,25.098048
2017-04-15T00:33:47.854307Z,1492216427.8543074,-0.976562,-6.5,100.52,25.098048
2017-04-15T00:33:47.864232Z,1492216427.8642328,-0.976562,-6.5,100.52,25.098048
2017-04-15T00:33:47.874311Z,1492216427.8743112,-0.976562,-6.6,100.56,25.098048
2017-04-15T00:33:47.884203Z,1492216427.8842037,-0.976562,-6.6,100.58,25.098048
2017-04-15T00:33:47.894262Z,1492216427.8942623,-0.976562,-6.6,100.58,25.098048
2017-04-15T00:33:47.904265Z,1492216427.9042659,-0.976562,-6.6,100.56,25.098048
2017-04-15T00:33:47.914270Z,1492216427.9142704,-0.976562,-6.6,100.5,25.098048
2017-04-15T00:33:47.924165Z,1492216427.924165,-1.220703,-6.6,100.48,25.098048
2017-04-15T00:33:47.934331Z,1492216427.9343312,-1.220703,-6.7,100.48,25.098048
2017-04-15T00:33:47.944869Z,1492216427.944869,-1.220703,-6.7,100.45,25.098048
2017-04-15T00:33:47.954254Z,1492216427.9542546,-1.220703,-6.7,100.43,25.098048
2017-04-15T00:33:47.964293Z,1492216427.9642937,-1.220703,-6.7,100.45,25.098048
2017-04-15T00:33:47.974221Z,1492216427.9742215,-1.220703,-6.7,100.45,25.098048
2017-04-15T00:33:47.984312Z,1492216427.984312,-1.220703,-6.8,100.45,25.098048
2017-04-15T00:33:47.994289Z,1492216427.9942892,-1.220703,-6.8,100.5,25.098048
2017-04-15T00:33:48.004348Z,1492216428.0043488,-1.220703,-6.8,100.39,25.098048
2017-04-15T00:33:48.014316Z,1492216428.0143163,-1.220703,-6.9,100.37,25.098048
2017-04-15T00:33:48.024322Z,1492216428.0243227,-1.220703,-6.9,100.39,25.098048
2017-04-15T00:33:48.034307Z,1492216428.0343077,-1.464844,-6.9,100.39,25.098048
2017-04-15T00:33:48.044296Z,1492216428.0442967,-1.464844,-7.0,100.39,25.098048
2017-04-15T00:33:48.054314Z,1492216428.054314,-1.464844,-7.1,100.39,25.098048
2017-04-15T00:33:48.064268Z,1492216428.064268,-1.464844,-7.1,100.39,25.098048
2017-04-15T00:33:48.074159Z,1492216428.0741591,-1.464844,-7.2,100.37,25.098048
2017-04-15T00:33:48.084136Z,1492216428.084136,-1.464844,-7.2,100.35,25.098048
2017-04-15T00:33:48.094293Z,1492216428.0942936,-1.464844,-7.3,100.32,25.098048
2017-04-15T00:33:48.104340Z,1492216428.10434,-1.464844,-7.3,100.3,25.098048
2017-04-15T00:33:48.114136Z,1492216428.1141367,-1.464844,-7.4,100.32,25.098048
2017-04-15T00:33:48.124147Z,1492216428.1241472,-1.464844,-7.4,100.35,25.098048
2017-04-15T00:33:48.134315Z,1492216428.1343155,-1.464844,-7.5,100.35,25.098048
2017-04-15T00:33:48.144136Z,1492216428.1441367,-1.464844,-7.6,100.26,25.098048
2017-04-15T00:33:48.154141Z,1492216428.1541417,-1.464844,-7.6,100.28,25.098048
2017-04-15T00:33:48.164150Z,1492216428.1641505,-1.464844,-7.7,100.26,25.098048
2017-04-15T00:33:48.174281Z,1492216428.1742811,-1.464844,-7.8,100.28,25.098048
2017-04-15T00:33:48.184257Z,1492216428.1842573,-1.464844,-7.8,100.37,25.098048
2017-04-15T00:33:48.194264Z,1492216428.194264,-1.464844,-7.9,100.3,25.098048
2017-04-15T00:33:48.204325Z,1492216428.2043254,-1.464844,-7.9,100.26,25.098048
2017-04-15T00:33:48.214126Z,1492216428.214126,-1.464844,-8.0,100.37,25.098048
2017-04-15T00:33:48.224323Z,1492216428.2243235,-1.464844,-8.0,100.3,25.098048
2017-04-15T00:33:48.234326Z,1492216428.234326,-1.464844,-8.1,100.24,25.098048
2017-04-15T00:33:48.245232Z,1492216428.2452323,-1.464844,-8.2,100.24,25.098048
2017-04-15T00:33:48.254127Z,1492216428.2541275,-1.464844,-8.3,100.2,25.098048
2017-04-15T00:33:48.264282Z,1492216428.2642827,-1.464844,-8.3,100.13,25.098048
2017-04-15T00:33:48.274162Z,1492216428.2741623,-1.464844,-8.4,100.13,25.098048
2017-04-15T00:33:48.284193Z,1492216428.2841935,-1.708984,-8.5,100.17,25.098048
2017-04-15T00:33:48.294120Z,1492216428.2941208,-1.708984,-8.6,100.16,25.098048
2017-04-15T00:33:48.304356Z,1492216428.3043563,-1.708984,-8.7,100.13,25.098048
2017-04-15T00:33:48.314149Z,1492216428.3141496,-1.708984,-8.8,100.17,25.098048
2017-04-15T00:33:48.324131Z,1492216428.3241315,-1.708984,-9.0,100.17,25.098048
2017-04-15T00:33:48.334366Z,1492216428.3343663,-1.953125,-9.1,100.16,25.098048
2017-04-15T00:33:48.344159Z,1492216428.3441596,-1.953125,-9.3,100.11,25.098048
2017-04-15T00:33:48.354156Z,1492216428.3541567,-1.953125,-9.4,100.09,25.098048
2017-04-15T00:33:48.364131Z,1492216428.364132,-1.953125,-9.5,100.07,25.098048
2017-04-15T00:33:48.374145Z,1492216428.3741455,-1.953125,-9.7,100.05,25.098048
2017-04-15T00:33:48.384150Z,1492216428.3841505,-1.953125,-9.8,100.07,25.098048
2017-04-15T00:33:48.394145Z,1492216428.3941453,-1.953125,-9.9,100.07,25.098048
2017-04-15T00:33:48.404186Z,1492216428.4041867,-1.953125,-10.0,99.98,25.098048
2017-04-15T00:33:48.414101Z,1492216428.4141016,-1.953125,-10.1,100.01,25.098048
2017-04-15T00:33:48.424316Z,1492216428.4243164,-1.953125,-10.2,100.05,25.098048
2017-04-15T00:33:48.434173Z,1492216428.434173,-1.953125,-10.3,100.07,25.098048
2017-04-15T00:33:48.444288Z,1492216428.444288,-1.953125,-10.4,100.07,25.098048
2017-04-15T00:33:48.454137Z,1492216428.4541376,-1.953125,-10.4,100.05,25.098048
2017-04-15T00:33:48.464099Z,1492216428.4640994,-1.953125,-10.5,99.9,25.098048
2017-04-15T00:33:48.474216Z,1492216428.4742167,-1.953125,-10.5,99.9,25.098048
2017-04-15T00:33:48.484163Z,1492216428.4841633,-2.197266,-10.5,99.9,25.098048
2017-04-15T00:33:48.494157Z,1492216428.494157,-2.197266,-10.5,100.01,25.098048
2017-04-15T00:33:48.504268Z,1492216428.504268,-2.197266,-10.5,100.09,25.098048
2017-04-15T00:33:48.514140Z,1492216428.5141404,-2.197266,-10.6,100.01,25.098048
2017-04-15T00:33:48.524150Z,1492216428.5241504,-2.441406,-10.6,99.98,25.490205
2017-04-15T00:33:48.534224Z,1492216428.5342247,-2.441406,-10.6,99.96,25.490205
2017-04-15T00:33:48.544124Z,1492216428.544124,-2.441406,-10.6,99.9,25.490205
2017-04-15T00:33:48.554077Z,1492216428.5540779,-2.441406,-10.6,99.96,25.490205
2017-04-15T00:33:48.564102Z,1492216428.564102,-2.441406,-10.6,100.01,25.490205
2017-04-15T00:33:48.574148Z,1492216428.5741487,-2.441406,-10.6,99.92,25.490205
2017-04-15T00:33:48.584127Z,1492216428.5841277,-2.441406,-10.6,99.86,25.490205
2017-04-15T00:33:48.594083Z,1492216428.5940835,-2.441406,-10.6,99.82,25.490205
2017-04-15T00:33:48.604104Z,1492216428.6041048,-2.441406,-10.6,99.79,25.490205
2017-04-15T00:33:48.614109Z,1492216428.6141093,-2.441406,-10.6,99.82,25.490205
2017-04-15T00:33:48.624329Z,1492216428.6243296,-2.441406,-10.5,99.83,25.490205
2017-04-15T00:33:48.634156Z,1492216428.6341565,-2.441406,-10.5,99.82,25.490205
2017-04-15T00:33:48.644117Z,1492216428.6441176,-2.685547,-10.5,99.77,25.490205
2017-04-15T00:33:48.654144Z,1492216428.6541443,-2.685547,-10.5,99.82,25.490205
2017-04-15T00:33:48.664146Z,1492216428.6641464,-2.685547,-10.5,99.88,25.490205
2017-04-15T00:33:48.674150Z,1492216428.6741505,-2.685547,-10.5,99.9,25.490205
2017-04-15T00:33:48.684157Z,1492216428.6841576,-2.441406,-10.5,99.92,25.490205
2017-04-15T00:33:48.694093Z,1492216428.694094,-2.441406,-10.5,99.88,25.490205
2017-04-15T00:33:48.704117Z,1492216428.704117,-2.441406,-10.5,99.88,25.490205
2017-04-15T00:33:48.714108Z,1492216428.7141082,-2.441406,-10.5,99.82,25.490205
2017-04-15T00:33:48.724099Z,1492216428.7240992,-2.441406,-10.5,99.73,25.490205
2017-04-15T00:33:48.734152Z,1492216428.7341523,-2.441406,-10.5,99.69,25.490205
2017-04-15T00:33:48.744132Z,1492216428.744132,-2.441406,-10.5,99.65,25.490205
2017-04-15T00:33:48.754102Z,1492216428.7541027,-2.441406,-10.5,99.62,25.490205
2017-04-15T00:33:48.764108Z,1492216428.764109,-2.441406,-10.5,99.62,25.490205
2017-04-15T00:33:48.774129Z,1492216428.7741292,-2.441406,-10.5,99.62,25.490205
2017-04-15T00:33:48.784127Z,1492216428.784128,-2.441406,-10.5,99.71,25.490205
2017-04-15T00:33:48.794104Z,1492216428.7941043,-2.441406,-10.5,99.71,25.490205
2017-04-15T00:33:48.804191Z,1492216428.8041918,-2.441406,-10.5,99.73,25.490205
2017-04-15T00:33:48.814090Z,1492216428.8140907,-2.441406,-10.6,99.73,25.490205
2017-04-15T00:33:48.824321Z,1492216428.8243215,-2.441406,-10.6,99.75,25.490205
2017-04-15T00:33:48.834131Z,1492216428.8341312,-2.441406,-10.6,99.75,25.490205
2017-04-15T00:33:48.844107Z,1492216428.8441072,-2.441406,-10.6,99.73,25.490205
2017-04-15T00:33:48.854073Z,1492216428.8540735,-2.441406,-10.6,99.69,25.490205
2017-04-15T00:33:48.864080Z,1492216428.8640804,-2.441406,-10.6,99.67,25.490205
2017-04-15T00:33:48.874162Z,1492216428.8741624,-2.441406,-10.6,99.65,25.490205
2017-04-15T00:33:48.884096Z,1492216428.8840969,-2.441406,-10.6,99.65,25.490205
2017-04-15T00:33:48.894083Z,1492216428.8940835,-2.441406,-10.6,99.65,25.490205
2017-04-15T00:33:48.904147Z,1492216428.9041471,-2.441406,-10.6,99.6,25.490205
2017-04-15T00:33:48.915561Z,1492216428.915562,-2.441406,-10.6,99.62,25.490205
2017-04-15T00:33:48.924071Z,1492216428.9240713,-2.441406,-10.6,99.65,25.490205
2017-04-15T00:33:48.934233Z,1492216428.9342337,-2.441406,-10.6,99.65,25.490205
2017-04-15T00:33:48.944079Z,1492216428.9440792,-2.441406,-10.6,99.69,25.490205
2017-04-15T00:33:48.954079Z,1492216428.9540799,-2.441406,-10.6,99.71,25.490205
2017-04-15T00:33:48.964116Z,1492216428.9641168,-2.441406,-10.6,99.67,25.490205
2017-04-15T00:33:48.974100Z,1492216428.9741008,-2.441406,-10.6,99.56,25.490205
2017-04-15T00:33:48.984085Z,1492216428.984085,-2.441406,-10.6,99.54,25.490205
2017-04-15T00:33:48.994078Z,1492216428.9940789,-2.441406,-10.7,99.52,25.490205
2017-04-15T00:33:49.004160Z,1492216429.00416,-2.441406,-10.7,99.46,25.490205
2017-04-15T00:33:49.014092Z,1492216429.0140922,-2.441406,-10.8,99.5,25.490205
2017-04-15T00:33:49.024090Z,1492216429.0240903,-2.441406,-10.8,99.6,25.490205
2017-04-15T00:33:49.034093Z,1492216429.0340936,-2.441406,-10.8,99.54,25.490205
2017-04-15T00:33:49.044083Z,1492216429.0440838,-2.441406,-10.9,99.5,25.490205
2017-04-15T00:33:49.054084Z,1492216429.0540848,-2.441406,-10.9,99.52,25.490205
2017-04-15T00:33:49.064090Z,1492216429.0640907,-2.441406,-10.9,99.5,25.490205
2017-04-15T00:33:49.074046Z,1492216429.0740469,-2.441406,-10.9,99.56,25.490205
2017-04-15T00:33:49.084134Z,1492216429.0841348,-2.441406,-11.0,99.54,25.490205
2017-04-15T00:33:49.094050Z,1492216429.094051,-2.441406,-11.0,99.52,25.098048
2017-04-15T00:33:49.104122Z,1492216429.104122,-2.441406,-11.0,99.52,25.098048
2017-04-15T00:33:49.114052Z,1492216429.1140523,-2.441406,-11.1,99.5,25.098048
2017-04-15T00:33:49.124081Z,1492216429.1240819,-2.441406,-11.1,99.46,25.098048
2017-04-15T00:33:49.134162Z,1492216429.1341627,-2.441406,-11.1,99.48,25.098048
2017-04-15T00:33:49.144631Z,1492216429.1446311,-2.441406,-11.1,99.44,25.490205
2017-04-15T00:33:49.154088Z,1492216429.154088,-2.441406,-11.2,99.41,25.490205
2017-04-15T00:33:49.164091Z,1492216429.1640918,-2.441406,-11.2,99.48,25.490205
2017-04-15T00:33:49.174050Z,1492216429.17405,-2.441406,-11.2,99.54,25.490205
2017-04-15T00:33:49.184061Z,1492216429.1840613,-2.441406,-11.2,99.58,25.490205
2017-04-15T00:33:49.194082Z,1492216429.1940823,-2.441406,-11.2,99.56,25.490205
2017-04-15T00:33:49.204153Z,1492216429.2041533,-2.441406,-11.2,99.58,25.490205
2017-04-15T00:33:49.214049Z,1492216429.2140498,-2.441406,-11.3,99.54,25.490205
2017-04-15T00:33:49.224112Z,1492216429.2241127,-2.685547,-11.3,99.44,25.490205
2017-04-15T00:33:49.234197Z,1492216429.2341976,-2.685547,-11.3,99.5,25.490205
2017-04-15T00:33:49.244081Z,1492216429.2440815,-2.685547,-11.3,99.39,25.490205
2017-04-15T00:33:49.254049Z,1492216429.2540495,-2.685547,-11.3,99.41,25.490205
